species,lat,long,elevation,country,bor
Miconia tinifolia,3.98333,-75.91666,3400.0,Colombia,PRESERVED_SPECIMEN
Miconia tinifolia,3.61,-65.38,2555.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia tinifolia,3.61,-65.38,2585.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia tinifolia,3.61666,-65.38333,2555.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia tinifolia,0.66666,-77.91666,3210.0,Ecuador,PRESERVED_SPECIMEN
Miconia tinifolia,3.95555,-75.89611,3200.0,Colombia,PRESERVED_SPECIMEN
Miconia tinifolia,2.186139,-76.43275,3080.0,Colombia,PRESERVED_SPECIMEN
Miconia tinifolia,3.67,-65.43,2560.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia tinifolia,3.66,-65.5,2580.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia tinifolia,3.58,-65.33,2490.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia tinifolia,3.5,-65.33,2465.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia tinifolia,3.61666,-65.35,2685.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia tinifolia,2.36666,-76.35,3300.0,Colombia,PRESERVED_SPECIMEN
Miconia tinifolia,3.18,-65.51,2750.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia tinifolia,0.78333,-77.91666,3370.0,Ecuador,PRESERVED_SPECIMEN
Miconia tonduzii,4.65,-74.316667,2475.0,Colombia,PRESERVED_SPECIMEN
Miconia tonduzii,1.711333,-75.714333,1380.0,Colombia,PRESERVED_SPECIMEN
Miconia tonduzii,2.218862,-76.117875,1250.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,2.68,-74.81,1283.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.32,-76.0,474.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,0.64,-77.09,680.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,2.77,-74.25,370.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,3.800361,-73.895639,757.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.49,-76.37,1670.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.860833,-72.989806,1200.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.654833,-75.686972,834.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.608733,-75.605883,267.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,3.95,-73.56,414.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.63,-75.9,850.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.62,-75.89,1000.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,3.52825,-72.565639,210.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.37,-74.17,238.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.79,-74.15,285.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.084,-76.632667,597.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,3.624528,-71.788917,174.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.127528,-71.232889,166.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.86775,-72.978361,1200.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.861694,-72.97975,1200.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.144667,-76.282639,320.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.07,-73.38,310.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.168331,-73.825281,1802.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.148569,-73.820589,1445.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.018306,-73.845028,1213.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.59,-75.93,750.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.433333,-75.833333,265.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.61,-75.89,700.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.6,-75.87,500.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.605972,-75.879528,550.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.081056,-76.631778,530.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.08,-76.63,530.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.54,-75.47,600.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.542056,-75.65925,280.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.49945,-75.656783,277.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.08,-75.47,218.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.577806,-75.670944,1557.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.579111,-75.671889,1557.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,3.83085,-73.904581,835.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.73555,-75.64145,561.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,3.607785,-73.640231,350.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,3.61,-73.64,350.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.856694,-73.285306,1300.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.53,-75.64,285.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.6,-75.54,275.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.43,-75.7,265.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.55,-75.53,260.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.623303,-75.672197,551.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.946444,-75.198361,680.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,3.46778,-74.14944,1000.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,0.157222,-72.629167,350.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,2.55,-72.7,260.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.7575,-73.305556,850.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,0.5,-72.630556,350.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,0.534444,-72.632778,350.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,0.5175,-72.641111,350.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.12,-76.64,580.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.512375,-75.651944,1490.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.586111,-73.425827,1500.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.586111,-73.425833,1500.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.04,-73.26,200.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.04,-73.26,230.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,2.178056,-71.190278,175.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.001945,-72.746948,210.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.57,-71.35,150.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,2.412222,-72.915558,220.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,2.41,-72.91,220.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.96,-72.67,221.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,2.41222,-72.91555,220.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.2,-76.633331,1350.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.6,-75.61666,860.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,2.66,-74.16,350.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.0,-78.4,375.0,Ecuador,PRESERVED_SPECIMEN
Miconia trinervia,3.02472,-74.39361,560.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.51184,-75.651,1450.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.933333,-66.65,150.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia trinervia,4.37649,-75.72917,1560.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,2.665464,-74.819344,1250.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,0.016,-76.183,265.0,Ecuador,PRESERVED_SPECIMEN
Miconia trinervia,0.01666,-76.18333,265.0,Ecuador,PRESERVED_SPECIMEN
Miconia trinervia,3.7,-65.716667,260.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia trinervia,3.7,-65.71666,260.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia trinervia,0.083333,-76.666667,350.0,Ecuador,PRESERVED_SPECIMEN
Miconia trinervia,0.08333,-76.66666,350.0,Ecuador,PRESERVED_SPECIMEN
Miconia trinervia,2.25,-66.41666,175.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia trinervia,0.033333,-76.7,350.0,Ecuador,PRESERVED_SPECIMEN
Miconia trinervia,2.25,-66.416667,200.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia trinervia,2.25,-66.41666,200.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia trinervia,2.25,-66.41,200.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia trinervia,3.5,-73.0,239.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,2.99083,-73.84638,300.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.0,-76.0,1500.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,3.5,-76.86666,580.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,0.98388,-79.05027,1800.0,Ecuador,PRESERVED_SPECIMEN
Miconia trinervia,4.09916,-72.90888,210.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.37512,-74.4949,1500.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.375124,-74.494858,1500.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,3.128911,-73.878968,400.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,2.802442,-73.809281,500.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.66,-64.55,550.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Miconia trinervia,4.933859,-74.434438,1650.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.09856,-72.6453,240.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.60583,-76.1044,1440.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.666667,-73.533333,350.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.1,-73.63,400.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.066667,-73.533333,350.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.69622,-74.4391,1260.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.696224,-74.439112,1260.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,1.142288,-76.641912,570.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,0.9,-76.16666,325.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,0.9,-76.17,325.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,4.109047,-73.662287,500.0,Colombia,PRESERVED_SPECIMEN
Miconia trinervia,3.55278,-73.00583,500.0,Colombia,PRESERVED_SPECIMEN
Miconia wurdackii,0.737914,-77.158711,2083.0,Colombia,PRESERVED_SPECIMEN
Miconia wurdackii,3.930083,-74.401983,3150.0,Colombia,PRESERVED_SPECIMEN
Miconia wurdackii,4.545263,-75.555774,3110.0,Colombia,PRESERVED_SPECIMEN
Miconia wurdackii,4.873889,-75.5225,2575.0,Colombia,PRESERVED_SPECIMEN
Miconia wurdackii,4.703056,-75.629444,2078.0,Colombia,PRESERVED_SPECIMEN
Miconia wurdackii,4.616871,-75.456039,2900.0,Colombia,PRESERVED_SPECIMEN
Miconia wurdackii,4.48074,-75.617,2900.0,Colombia,PRESERVED_SPECIMEN
Miconia wurdackii,4.48074,-75.61702,2900.0,Colombia,PRESERVED_SPECIMEN
Miconia wurdackii,4.41441,-75.6083,2900.0,Colombia,PRESERVED_SPECIMEN
Miconia wurdackii,4.41441,-75.60829,2900.0,Colombia,PRESERVED_SPECIMEN
Micropholis egensis,4.609167,-67.864444,300.0,Colombia,PRESERVED_SPECIMEN
Micropholis egensis,1.737028,-75.646861,561.0,Colombia,PRESERVED_SPECIMEN
Micropholis egensis,0.213333,-72.423611,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis egensis,0.2275,-72.443889,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis egensis,0.211944,-72.4175,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis egensis,0.157222,-72.629167,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis egensis,0.242222,-72.9375,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis egensis,0.260556,-72.923333,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis egensis,0.24,-72.93,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis egensis,0.181944,-72.608611,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis egensis,0.4987,-72.619722,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis egensis,1.2,-76.633331,1385.0,Colombia,PRESERVED_SPECIMEN
Micropholis egensis,1.0,-78.55,450.0,Ecuador,PRESERVED_SPECIMEN
Micropholis egensis,2.618653,-74.791745,912.5,Colombia,PRESERVED_SPECIMEN
Micropholis grandiflora,1.87,-69.0,158.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,2.65,-74.22,325.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.128667,-70.943944,604.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.29,-72.64,300.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.36,-72.92,550.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.69,-75.59,603.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.04,-72.74,500.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.94,-76.72,813.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.8,-73.56,932.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.664028,-73.563472,308.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,2.4,-72.48,228.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,2.4,-72.48,238.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,2.401139,-72.482556,238.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.7,-77.12,1412.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.7,-77.1,1126.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,4.13589,-73.808,1275.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.74,-69.76,193.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.91,-71.1,214.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,2.03,-72.68,285.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.067583,-70.984056,160.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.06,-70.98,160.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.03,-71.26,290.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.99,-71.34,290.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.5,-75.65,250.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.581,-75.948333,1000.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,2.37,-72.69,219.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.46,-75.95,725.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,4.558889,-68.1975,270.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,4.609167,-67.864444,300.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.439861,-75.890139,601.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.085867,-75.470317,226.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.730417,-75.640667,470.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,2.37,-74.29,330.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,2.57,-74.48,452.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,2.35,-74.27,345.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,2.578642,-74.482517,452.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,2.359706,-74.273283,345.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,2.34,-72.75,300.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.49,-75.52,330.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.9,-75.25,1340.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.906028,-75.261222,1340.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.522417,-72.978833,340.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.06888,-77.29444,640.0,Ecuador,PRESERVED_SPECIMEN
Micropholis guyanensis,0.213333,-72.423611,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.211944,-72.4175,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.226111,-72.422778,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.227611,-72.443944,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.179722,-72.623333,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.167222,-72.609722,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.13,-72.59,200.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.28,-72.51,200.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.070278,-72.457778,250.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.270278,-72.922778,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.260556,-72.923333,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.242222,-72.9375,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.07,-72.45,250.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.065833,-72.460556,320.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.534444,-72.632778,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.53,-72.63,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.51,-72.64,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.87,-76.75,600.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,4.9,-67.56666,230.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Micropholis guyanensis,2.813611,-74.838611,1600.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,2.65,-71.12,240.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,2.72,-71.07,240.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,2.72472,-71.07027,240.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,2.20525,-71.164139,175.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,2.14975,-71.181,200.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,2.31,-72.75,218.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.33,-72.33,600.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.03,-72.06,600.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.2,-76.63,1385.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.2,-76.633333,1420.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.11,-72.67,550.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.946667,-72.706667,560.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.08333,-72.66666,560.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.916667,-72.75,375.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.91666,-72.75,375.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,4.966667,-63.4,350.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Micropholis guyanensis,3.81666,-65.7,650.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Micropholis guyanensis,3.816667,-65.7,650.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Micropholis guyanensis,0.044444,-76.69,300.0,Ecuador,PRESERVED_SPECIMEN
Micropholis guyanensis,3.71666,-65.51666,1140.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Micropholis guyanensis,3.73333,-65.73333,210.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Micropholis guyanensis,0.833333,-66.166667,230.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Micropholis guyanensis,3.28,-73.92,1200.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.18539,-70.793407,250.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,4.76,-63.3,500.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Micropholis guyanensis,0.5,-70.17,198.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,0.071602,-71.158152,250.0,Colombia,PRESERVED_SPECIMEN
Micropholis guyanensis,1.66,-64.55,550.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Micropholis guyanensis,4.96,-63.4,350.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Micropholis melinoniana,3.25,-73.96,480.0,Colombia,PRESERVED_SPECIMEN
Micropholis melinoniana,0.7,-77.1,1126.0,Colombia,PRESERVED_SPECIMEN
Micropholis melinoniana,1.391389,-75.765,290.0,Colombia,PRESERVED_SPECIMEN
Micropholis melinoniana,1.946444,-75.198361,680.0,Colombia,PRESERVED_SPECIMEN
Micropholis melinoniana,0.07,-77.29527,630.0,Ecuador,PRESERVED_SPECIMEN
Micropholis melinoniana,0.15,-72.62,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis melinoniana,0.18,-72.6,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis melinoniana,0.87,-76.75,600.0,Colombia,PRESERVED_SPECIMEN
Micropholis melinoniana,0.11,-72.11,600.0,Colombia,PRESERVED_SPECIMEN
Micropholis melinoniana,1.0,-78.4,375.0,Ecuador,PRESERVED_SPECIMEN
Micropholis melinoniana,0.916667,-78.533333,900.0,Ecuador,PRESERVED_SPECIMEN
Micropholis venulosa,1.83,-72.66,250.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,0.218611,-78.891389,520.0,Ecuador,PRESERVED_SPECIMEN
Micropholis venulosa,1.36,-72.92,470.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,1.69,-75.59,603.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,1.59,-75.87,500.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,1.68,-73.57,261.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,2.04,-73.08,325.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,2.24,-72.5,234.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,2.248417,-72.508889,234.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,0.7,-77.11,1065.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,0.7,-77.1,1126.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,4.28,-73.511667,518.16,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,0.598333,-72.398167,216.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,1.58,-75.94,960.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,1.07,-70.09,300.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,1.293417,-70.193639,290.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,4.28,-73.51,518.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,1.635028,-75.58275,474.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,2.7,-72.33,199.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,2.55,-72.52,200.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,4.558889,-68.1975,270.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,3.9,-67.88,150.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,2.45,-72.72,200.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,1.43517,-75.74014,275.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,1.906028,-75.261222,1340.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,0.15,-72.62,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,0.13,-72.59,200.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,0.13,-72.59,300.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,0.260556,-72.923333,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,0.24,-72.93,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,0.534444,-72.632778,350.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,0.501944,-77.228611,750.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,0.67,-76.75,410.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,4.962222,-67.7175,225.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Micropholis venulosa,4.9,-67.56666,240.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Micropholis venulosa,2.178056,-71.190278,175.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,2.17,-71.19,200.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,2.136611,-71.161444,200.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,2.178,-71.1735,200.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,2.13,-71.16,200.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,2.17,-71.17,200.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,3.95,-73.833333,1025.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,3.95,-73.83,1100.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,0.11,-72.11,600.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,1.2,-76.633333,1400.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,1.2,-76.63,1400.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,1.2,-76.63333,1400.0,Colombia,PRESERVED_SPECIMEN
Micropholis venulosa,0.23333,-77.21666,1050.0,Ecuador,PRESERVED_SPECIMEN
Micropholis venulosa,0.233333,-77.216667,1050.0,Ecuador,PRESERVED_SPECIMEN
