species,lat,long,elevation,country,bor
Nectandra cissiflora,-5.355833,-78.3725,1300.0,Peru,PRESERVED_SPECIMEN
Nectandra cissiflora,-6.327778,-77.518056,1880.0,Peru,PRESERVED_SPECIMEN
Nectandra cissiflora,-6.37722,-77.50777,1560.0,Peru,PRESERVED_SPECIMEN
Nectandra cissiflora,-9.61666,-74.93333,260.0,Peru,PRESERVED_SPECIMEN
Nectandra cissiflora,-8.75,-75.03333,270.0,Peru,PRESERVED_SPECIMEN
Nectandra cissiflora,-8.66666,-75.0,270.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-7.396111,-76.215,1250.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-7.060278,-76.016389,1033.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-7.08,-76.010833,1175.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-9.309722,-75.995555,780.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-9.421389,-74.732222,1605.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-9.421389,-74.731389,1710.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-9.433056,-74.736111,1400.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-9.432222,-74.7525,1190.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-9.47,-74.581111,1700.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-5.160556,-78.738611,1598.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-5.161111,-78.767222,1640.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-6.02555,-76.99277,890.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-5.762222,-77.4525,925.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-6.08333,-77.1,1000.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-5.66666,-77.66666,900.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-6.327778,-77.518056,1880.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-5.73583,-77.47027,950.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-5.833333,-78.433333,1420.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-9.46666,-74.78333,650.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-9.83333,-75.0,450.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-5.85,-77.66666,980.0,Peru,PRESERVED_SPECIMEN
Nectandra cuspidata,-5.16125,-78.767333,1640.0,Peru,PRESERVED_SPECIMEN
Nectandra discolor,-5.05138,-78.76305,1300.0,Peru,PRESERVED_SPECIMEN
Nectandra discolor,-5.03388,-78.23472,1616.0,Peru,PRESERVED_SPECIMEN
Nectandra discolor,-5.78,-77.88,1930.0,Peru,PRESERVED_SPECIMEN
