species,lat,long,elevation,country,bor
Verbesina arborea,-0.17,-78.5,3500.0,Ecuador,PRESERVED_SPECIMEN
Verbesina arborea,-0.16666,-78.5,3500.0,Ecuador,PRESERVED_SPECIMEN
Verbesina arborea,-0.45,-78.45,3267.5,Ecuador,PRESERVED_SPECIMEN
Verbesina arborea,-0.283333,-78.633333,3180.0,Ecuador,PRESERVED_SPECIMEN
Verbesina arborea,-0.2969,-78.6464,3180.0,Ecuador,PRESERVED_SPECIMEN
Verbesina arborea,-0.28333,-78.63333,3180.0,Ecuador,PRESERVED_SPECIMEN
Verbesina arborea,-0.45,-78.466,3375.0,Ecuador,PRESERVED_SPECIMEN
Verbesina arborea,-0.45,-78.47,3375.0,Ecuador,PRESERVED_SPECIMEN
Verbesina arborea,-0.3,-78.65,3180.0,Ecuador,PRESERVED_SPECIMEN
Verbesina arborea,-0.733,-78.733,3500.0,Ecuador,PRESERVED_SPECIMEN
Verbesina arborea,-0.73333,-78.73333,3500.0,Ecuador,PRESERVED_SPECIMEN
Verbesina arborea,-0.966,-78.966,3150.0,Ecuador,PRESERVED_SPECIMEN
Verbesina arborea,-0.97,-78.97,3150.0,Ecuador,PRESERVED_SPECIMEN
Verbesina arborea,-0.96666,-78.96666,3150.0,Ecuador,PRESERVED_SPECIMEN
Verbesina arborea,-0.466,-78.6,3150.0,Ecuador,PRESERVED_SPECIMEN
Verbesina arborea,-0.46666,-78.6,3150.0,Ecuador,PRESERVED_SPECIMEN
Verbesina arborea,-0.166,-78.55,3700.0,Ecuador,PRESERVED_SPECIMEN
Verbesina latisquama,-0.12407,-78.56722,2385.0,Ecuador,PRESERVED_SPECIMEN
Verbesina latisquama,-1.67528,-78.54667,3278.0,Ecuador,PRESERVED_SPECIMEN
Verbesina latisquama,-1.66416,-78.54666,3278.0,Ecuador,PRESERVED_SPECIMEN
Verbesina latisquama,-2.9361,-78.7117,2943.0,Ecuador,PRESERVED_SPECIMEN
Verbesina latisquama,-2.694722,-78.764444,2850.0,Ecuador,PRESERVED_SPECIMEN
Verbesina latisquama,-2.751944,-79.011111,3070.0,Ecuador,PRESERVED_SPECIMEN
Verbesina latisquama,-2.938056,-79.1375,2900.0,Ecuador,PRESERVED_SPECIMEN
Verbesina latisquama,-2.997778,-78.973056,2950.0,Ecuador,PRESERVED_SPECIMEN
Verbesina latisquama,-2.933056,-78.85,3000.0,Ecuador,PRESERVED_SPECIMEN
Verbesina latisquama,-2.924167,-78.840278,2950.0,Ecuador,PRESERVED_SPECIMEN
Verbesina latisquama,-2.896389,-79.093611,3350.0,Ecuador,PRESERVED_SPECIMEN
Verbesina latisquama,-3.5,-79.63,3595.0,Ecuador,PRESERVED_SPECIMEN
Verbesina latisquama,-1.433,-78.45,3400.0,Ecuador,PRESERVED_SPECIMEN
Verbesina latisquama,-3.0,-78.683,3075.0,Ecuador,PRESERVED_SPECIMEN
Verbesina latisquama,-0.95,-79.03,2400.0,Ecuador,PRESERVED_SPECIMEN
Verbesina lloensis,-3.9675,-79.428056,1704.0,Ecuador,PRESERVED_SPECIMEN
Verbesina lloensis,-3.998611,-79.498889,2095.0,Ecuador,PRESERVED_SPECIMEN
Verbesina lloensis,-0.466667,-77.9,2536.0,Ecuador,PRESERVED_SPECIMEN
Verbesina lloensis,-0.59444,-78.83166,2772.0,Ecuador,PRESERVED_SPECIMEN
Verbesina lloensis,-0.65,-77.83333,2200.0,Ecuador,PRESERVED_SPECIMEN
Verbesina lloensis,-0.63,-77.9,2050.0,Ecuador,PRESERVED_SPECIMEN
Verbesina lloensis,-0.633333,-77.9,2050.0,Ecuador,PRESERVED_SPECIMEN
Verbesina lloensis,-0.68,-77.93,2050.0,Ecuador,PRESERVED_SPECIMEN
Verbesina lloensis,-0.68333,-77.93333,2050.0,Ecuador,PRESERVED_SPECIMEN
Verbesina lloensis,-0.166,-78.633,2900.0,Ecuador,PRESERVED_SPECIMEN
Verbesina lloensis,-0.17,-78.63,2900.0,Ecuador,PRESERVED_SPECIMEN
Verbesina lloensis,-0.16666,-78.63333,2900.0,Ecuador,PRESERVED_SPECIMEN
Verbesina lloensis,-0.2,-78.65,2750.0,Ecuador,PRESERVED_SPECIMEN
Verbesina lloensis,-0.466,-77.716,2700.0,Ecuador,PRESERVED_SPECIMEN
Verbesina lloensis,-0.466,-78.616,3250.0,Ecuador,PRESERVED_SPECIMEN
Verbesina lloensis,-0.47,-78.62,3250.0,Ecuador,PRESERVED_SPECIMEN
Verbesina lloensis,-0.46666,-78.61666,3250.0,Ecuador,PRESERVED_SPECIMEN
Verbesina lloensis,-4.0,-79.2,2200.0,Ecuador,PRESERVED_SPECIMEN
Verbesina nudipes,-1.5,-78.466667,2760.0,Ecuador,PRESERVED_SPECIMEN
Verbesina nudipes,-2.22055,-78.24777,1500.0,Ecuador,PRESERVED_SPECIMEN
Verbesina nudipes,-3.126111,-79.162778,2700.0,Ecuador,PRESERVED_SPECIMEN
Verbesina nudipes,-2.695278,-79.026111,3400.0,Ecuador,PRESERVED_SPECIMEN
Verbesina nudipes,-1.45,-78.45,3075.0,Ecuador,PRESERVED_SPECIMEN
Verbesina nudipes,-0.3333,-78.4333,2900.0,Ecuador,PRESERVED_SPECIMEN
Verbesina nudipes,-0.2,-78.36666,2600.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-3.986667,-79.203333,2050.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.523333,-78.013611,932.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.711944,-77.921111,885.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.463333,-78.106944,1107.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-3.616667,-79.683333,1102.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-2.204619,-78.453806,2918.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.335693,-79.399962,1745.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.1175,-78.62804,1555.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.094358,-79.988852,2160.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.282157,-79.559129,1566.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.97,-77.8,625.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.248055,-78.659722,900.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.240833,-76.4375,230.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.9164,-77.8283,720.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.4,-76.533333,248.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.34611,-76.55388,250.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.083333,-79.15,280.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.933333,-76.966667,280.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,0.0,-76.766667,600.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.31666,-76.66666,300.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.316667,-76.666667,300.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.058531,-78.947793,900.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.7614,-79.1036,1340.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.761389,-79.103611,1340.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.22,-78.63,1150.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.4,-78.2,1520.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.66666,-78.03333,922.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.45,-78.21666,1520.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.65,-79.6,2150.0,Peru,PRESERVED_SPECIMEN
Vernonanthura patens,-4.35,-79.4,1300.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.426,-79.799,1300.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.3242,-79.9381,1100.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.324167,-79.938056,1100.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.75,-77.47,660.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.916667,-77.416667,400.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.96666,-77.66666,600.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.75,-77.46666,660.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-3.6833,-79.3667,2600.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.92,-78.83,1750.0,Peru,PRESERVED_SPECIMEN
Vernonanthura patens,-4.91666,-78.83333,1750.0,Peru,PRESERVED_SPECIMEN
Vernonanthura patens,-4.91666,-78.31666,320.0,Peru,PRESERVED_SPECIMEN
Vernonanthura patens,-0.42,-76.62,220.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.416667,-76.616667,220.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.4,-79.58333,175.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.166667,-73.5,165.0,Peru,PRESERVED_SPECIMEN
Vernonanthura patens,-1.333,-77.916,1100.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.3333,-77.9167,1200.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.33,-77.92,1100.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.33,-77.93,1200.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.33333,-77.91666,1200.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-2.17,-79.97,350.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-2.17,-79.97,200.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.1,-77.58,310.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-2.16666,-79.96666,200.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-2.166667,-79.966667,300.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-3.65,-79.716,1450.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.75,-77.466,620.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.75,-77.47,620.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.75,-77.46666,620.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.33333,-79.25,2000.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.116,-78.966,1125.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.12,-78.97,1125.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.11666,-78.96666,1125.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.7,-77.93333,850.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.85,-77.8,800.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.716,-77.6,1200.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.72,-77.6,1200.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.71666,-77.6,1200.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.25,-78.833333,1550.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.25,-78.833,1550.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.25,-75.83,1550.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.25,-78.83333,1550.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.833333,-79.083333,2325.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.916667,-79.08,1825.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.916667,-79.083333,2150.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.916667,-79.083333,2100.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.916,-79.083,1825.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.92,-79.08,1825.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.91666,-79.08333,1825.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.25,-77.833,1000.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.0,-77.73,325.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-3.41666,-78.58333,800.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.47,-77.0,250.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.46666,-77.16666,250.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.37,-76.92,300.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.366667,-76.916667,300.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.533333,-74.5,160.0,Peru,PRESERVED_SPECIMEN
Vernonanthura patens,-0.316,-78.95,800.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.000917,-78.0005,350.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.5,-77.33,450.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.53333,-74.5,160.0,Peru,PRESERVED_SPECIMEN
Vernonanthura patens,-0.433,-76.683,200.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.466,-76.816,250.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.442,-76.833,200.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.47,-76.82,250.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.43333,-76.68333,200.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.46666,-76.81666,250.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-2.383,-77.5,400.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-2.38,-77.5,400.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-2.38333,-77.5,400.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-2.083,-76.966,300.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,0.0,-78.666,1700.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-2.08,-76.97,300.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-2.08333,-76.96666,300.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,0.0,-78.66666,1700.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.333,-79.833,250.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.05,-77.683,500.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.45,-76.95,300.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.466,-76.916,400.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.47,-76.92,400.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.33,-79.83,250.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.05,-77.68,500.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.33333,-79.83333,250.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.05,-77.68333,500.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-0.46666,-76.91666,400.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-2.366,-78.15,750.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-2.37,-78.15,750.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-2.36666,-78.15,750.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-3.916667,-77.718333,180.0,Peru,PRESERVED_SPECIMEN
Vernonanthura patens,-0.15,-75.25,200.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.12,-78.95,1000.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-2.62,-78.12,1350.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.4666,-78.25,1066.8,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.433,-78.0833,1371.6,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.466667,-78.166667,228.6,Peru,PRESERVED_SPECIMEN
Vernonanthura patens,-4.466667,-78.166667,182.88,Peru,PRESERVED_SPECIMEN
Vernonanthura patens,-4.5,-78.5,259.08,Peru,PRESERVED_SPECIMEN
Vernonanthura patens,-4.453,-78.16,213.36,Peru,PRESERVED_SPECIMEN
Vernonanthura patens,-4.5,-78.5,286.51,Peru,PRESERVED_SPECIMEN
Vernonanthura patens,-4.46666,-78.16666,182.88,Peru,PRESERVED_SPECIMEN
Vernonanthura patens,-0.58333,-79.36666,185.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.1,-77.9,3100.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.0667,-79.6333,2050.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-3.75,-78.616,880.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.0,-78.0,350.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-1.366,-76.916,300.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.2,-79.2,1625.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.283,-79.216,1850.0,Ecuador,PRESERVED_SPECIMEN
Vernonanthura patens,-4.3803,-78.7328,1020.0,Ecuador,PRESERVED_SPECIMEN
Viburnum ayavacense,-4.65169,-79.73616,2750.0,Peru,PRESERVED_SPECIMEN
Viburnum ayavacense,-4.65169,-79.73619,2060.0,Peru,PRESERVED_SPECIMEN
Viburnum ayavacense,-4.67747,-79.78886,2330.0,Peru,PRESERVED_SPECIMEN
Viburnum ayavacense,-4.68558,-79.78874,2230.0,Peru,PRESERVED_SPECIMEN
Viburnum ayavacense,-4.68169,-79.78859,2330.0,Peru,PRESERVED_SPECIMEN
Viburnum ayavacense,-4.67,-79.6,2100.0,Peru,PRESERVED_SPECIMEN
Viburnum ayavacense,-1.5,-77.933333,1000.0,Ecuador,PRESERVED_SPECIMEN
Viburnum ayavacense,-4.492667,-79.596667,2100.0,Peru,PRESERVED_SPECIMEN
Viburnum hallii,-3.501389,-79.624167,3244.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-0.371389,-78.139167,2900.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-3.99992,-79.2598,2660.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.5,-78.466667,2760.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-0.775,-79.09583,2022.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.86666,-78.9,3600.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.5,-78.45,2900.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.35,-79.08,3180.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-3.73,-79.53,1222.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.95,-78.95,2300.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-0.38,-78.15,3300.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-0.383333,-78.15,3300.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.35,-79.083333,3180.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-3.733333,-79.533333,1222.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-4.08,-79.95,2250.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-4.08,-79.93,2320.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-4.1,-79.95,2115.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-4.083333,-79.95,2250.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-4.08333,-79.95,2250.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-4.083333,-79.933333,2320.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-0.06666,-77.56666,1650.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-4.96666,-78.88361,2400.0,Peru,PRESERVED_SPECIMEN
Viburnum hallii,-4.31666,-79.81666,1750.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-3.45,-79.6,2950.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-3.65,-79.7333,1700.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-3.65,-79.733333,1700.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.36666,-79.08333,2400.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-4.056667,-79.894722,2700.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-4.093611,-79.951667,2340.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-0.333333,-78.4333,3000.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.366667,-79.066667,3150.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-3.53333,-79.38333,3000.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-3.45,-78.366667,2090.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-2.4,-79.083333,3170.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.93333,-79.08333,2300.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-3.683,-79.333,3400.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-3.68333,-79.33333,3400.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-4.466,-79.166,2750.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-4.46666,-79.16666,2750.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-0.05,-78.583333,2850.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-0.05,-78.666667,1750.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.833333,-79.083333,2150.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.833333,-79.083333,2325.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.833333,-79.083333,2100.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.83,-79.08,2150.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.83,-79.08,2325.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-2.1,-78.73333,3000.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-2.43333,-78.98333,3250.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-2.45,-79.0,3085.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-2.45,-79.01666,3100.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-2.48,-78.99,3250.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.916667,-79.083333,2375.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.916667,-79.083333,2100.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-2.0,-78.916667,2500.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-0.083333,-78.58,3250.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-0.083333,-78.583333,3250.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-4.45,-79.133,2825.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-4.45,-79.13333,2825.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.45,-78.1,1100.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.8,-78.866,3300.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.8,-78.86666,3300.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-0.05,-78.616,2400.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.15,-79.05,1600.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-3.5,-79.116667,3080.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-0.45,-76.96666,220.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-2.25,-78.97,1752.5,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-2.25,-78.966667,1742.5,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-1.38333,-78.5,2800.0,Ecuador,PRESERVED_SPECIMEN
Viburnum hallii,-3.71666,-79.58333,2242.5,Ecuador,PRESERVED_SPECIMEN
