species,lat,long,elevation,country,bor
Cespedesia spathulata,6.779,-75.0985,900.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,6.30317,-74.83737,700.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,7.4581,-76.84469,255.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,6.3,-74.95,890.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,5.73333,-66.125,320.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cespedesia spathulata,7.466667,-75.4,325.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,6.038224,-75.003247,670.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,6.0,-74.75,670.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,5.93631,-74.849556,325.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,5.883333,-74.65,325.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,5.995517,-75.800122,680.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,5.752501,-76.262269,690.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,9.3,-72.46666,175.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cespedesia spathulata,7.3,-75.066667,550.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,7.216667,-75.050556,550.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,7.3,-75.06666,550.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,7.0,-75.0,550.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,7.26941,-75.2065,550.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,7.216667,-75.05,650.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,5.93572,-74.8493,325.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,5.93572,-74.84932,325.0,Colombia,PRESERVED_SPECIMEN
Cestrum bigibbosum,7.556715,-72.607766,1996.0,Colombia,PRESERVED_SPECIMEN
Cestrum bigibbosum,9.20611,-70.1936,2400.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum bigibbosum,9.20611,-70.1936,2300.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum bigibbosum,9.12913,-70.2886,1860.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum bigibbosum,9.2167,-70.1167,2100.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum bigibbosum,9.2125,-70.16416,2300.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum bigibbosum,9.21666,-70.11666,2100.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum bigibbosum,9.2497,-70.2119,2100.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum bigibbosum,9.24972,-70.21194,2100.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum bigibbosum,8.366667,-71.316667,1700.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum bigibbosum,9.53333,-70.13333,2200.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum bigibbosum,7.91666,-72.3,1600.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum bigibbosum,8.85,-71.58333,1700.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum bigibbosum,7.58333,-72.43333,1925.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum bigibbosum,7.8,-71.666667,800.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum bigibbosum,7.9,-72.3,525.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum bigibbosum,7.5,-72.4,2225.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum bigibbosum,7.51666,-72.4,2225.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum bigibbosum,9.875,-69.317,1400.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum conglomeratum,5.046734,-75.380032,3269.0,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,5.93543,-73.13556,3281.0,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,5.946861,-72.982222,3321.5,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,5.707417,-73.445555,3210.0,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,5.430167,-73.610472,3075.0,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,7.875257,-72.904652,2500.0,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,7.854481,-72.815131,1136.0,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,5.703333,-73.461944,2910.0,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,5.966942,-73.162385,2450.0,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,5.733056,-73.418333,2886.5,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,5.696111,-73.455278,2655.0,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,5.694778,-73.78125,2865.0,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,5.453778,-73.901583,3150.0,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,5.731472,-73.284722,2810.0,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,5.696111,-73.455278,2903.0,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,5.756111,-73.459444,2950.0,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,5.729722,-73.462778,2675.0,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,5.802222,-73.469167,2500.0,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,5.642222,-73.482778,2800.0,Colombia,PRESERVED_SPECIMEN
Cestrum cuneifolium,5.73333,-73.46666,2740.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,5.875806,-72.739583,3326.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,5.624806,-73.938278,2115.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,5.742333,-73.391944,3265.5,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,5.947028,-72.985417,3330.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,6.083333,-73.133333,2060.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,5.466847,-73.866056,2715.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,5.966942,-73.162385,2450.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,5.080944,-75.404306,3032.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,5.168611,-75.452861,2186.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,5.70623,-73.4578,2800.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,5.70848,-73.4587,2850.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,5.70865,-73.4584,2800.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,5.106519,-75.989549,2150.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,5.029444,-75.391113,2700.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,5.028056,-75.386108,2675.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,6.29424,-72.5653,2895.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,5.083048,-75.496617,2250.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,5.083611,-75.496111,2250.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,5.72724,-73.4602,2650.0,Colombia,PRESERVED_SPECIMEN
Cestrum humboldtii,5.727241,-73.46021,2650.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,5.798889,-72.213472,676.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,6.466667,-74.8,870.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,6.486361,-73.184861,1710.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,5.733056,-73.418333,2886.5,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,6.571944,-72.530278,2910.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,5.734528,-75.709194,1540.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,7.352247,-72.907786,2630.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,5.73333,-76.0,2150.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,5.17,-72.61,385.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,5.705556,-73.469444,2800.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,5.416667,-72.45,900.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,5.36007,-75.87984,1704.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,6.666667,-76.333333,2150.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,7.240729,-76.43699,150.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,7.416667,-75.333333,450.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,7.417,-75.333,456.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,5.66667,-75.8,2220.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,5.666667,-75.800003,2220.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,6.0,-74.783333,575.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,8.583333,-75.416667,325.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,5.1876,-74.9099,550.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,5.1876,-74.909897,550.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,6.25,-75.16666,1850.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,6.2925,-75.0125,1100.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,7.216667,-75.05,550.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,7.3167,-75.0564,500.0,Colombia,PRESERVED_SPECIMEN
Cestrum megalophyllum,7.3167,-75.056396,500.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,6.567417,-76.129775,3400.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.064722,-75.401089,3503.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,6.571944,-72.530278,3142.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,8.220747,-73.238381,1650.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,8.2,-74.783333,2200.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.029167,-75.390831,2825.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.028056,-75.386108,2675.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.583333,-75.75,2100.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,6.23333,-75.5,2500.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.933333,-75.416667,2300.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,6.3,-75.483333,2350.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,7.166667,-75.75,2570.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,6.533333,-76.316667,1450.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,6.53333,-76.31666,1450.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.20613,-75.17387,2400.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,6.144357,-75.45018,2144.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.23791,-75.15127,1900.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,6.55,-76.28333,1420.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.083048,-75.496617,2256.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,7.166667,-75.466667,1945.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.55,-75.8,2020.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.303333,-75.703889,2140.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.67,-75.25,2470.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.66666,-75.25,2470.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.85,-75.3,2200.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.060307,-75.495785,2111.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,6.75051,-76.3272,1300.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,6.75051,-76.32723,1300.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,6.80444,-76.2475,1300.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,6.766667,-76.35,1970.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.75,-75.2,2160.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.15555,-75.04027,3000.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,7.07247,-75.458243,2123.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.055659,-75.495525,2092.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.083048,-75.496617,2250.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,5.030132,-75.433971,2305.0,Colombia,PRESERVED_SPECIMEN
Cestrum ochraceum,6.057119,-75.501906,2175.0,Colombia,PRESERVED_SPECIMEN
Cestrum petiolare,7.776778,-72.941694,3156.0,Colombia,PRESERVED_SPECIMEN
Cestrum petiolare,5.108778,-73.757028,2590.0,Colombia,PRESERVED_SPECIMEN
Cestrum petiolare,9.430556,-70.169167,2350.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum petiolare,8.87,-70.68,2500.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum petiolare,7.966667,-72.083333,2413.5,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum petiolare,8.0,-71.75,1120.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum petiolare,5.978119,-73.055946,3137.5,Colombia,PRESERVED_SPECIMEN
Cestrum petiolare,8.166667,-71.833333,3000.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum petiolare,8.17,-71.83,2800.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum racemosum,5.771111,-75.889167,1300.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,7.844233,-72.85355,1485.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,7.212106,-72.436322,1341.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,7.163844,-72.42708,1700.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,7.906661,-76.595522,685.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,5.192056,-75.888083,1525.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,5.076333,-75.40425,3078.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,5.079417,-75.402669,3178.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,5.073833,-75.408083,2945.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,5.028056,-75.386108,2675.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,5.028056,-75.386111,2675.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,5.7574,-76.0482,2150.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,5.7574,-76.048203,2150.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,5.083048,-75.496617,2250.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,7.58638,-72.08861,900.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum racemosum,5.37735,-76.0856,720.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,5.377352,-76.085564,720.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,5.93333,-75.66666,1290.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,6.2,-74.867,780.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,5.083611,-75.496111,2250.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,7.35,-75.05,500.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,5.93572,-74.8493,400.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,5.93572,-74.84932,400.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,6.94826,-76.2409,685.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,6.94826,-76.24087,685.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,6.972,-76.242,685.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,5.755645,-76.449532,150.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,7.21667,-75.052,550.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,7.216667,-75.052002,550.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,7.21667,-75.052002,550.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,9.68333,-69.51666,500.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cestrum racemosum,6.474479,-74.241556,400.0,Colombia,PRESERVED_SPECIMEN
Cestrum racemosum,7.66666,-75.36666,180.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,8.225389,-77.197611,369.5,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,8.233639,-77.195139,241.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,8.233639,-77.195138,241.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,8.588222,-77.415639,255.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,8.588222,-77.415638,255.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,6.58333,-76.83333,960.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,5.41694,-76.0464,1100.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,5.416944,-76.046389,1100.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,5.39306,-75.9989,850.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,5.393056,-75.998889,850.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,6.516667,-76.316667,1380.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,6.6,-76.33333,1240.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,6.556111,-76.279722,1152.5,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,6.56666,-76.31666,1152.5,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,7.2475,-76.35722,175.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,8.5,-77.33333,270.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,6.70317,-76.3315,950.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,6.75722,-76.3478,1000.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,6.70317,-76.33152,950.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,6.757222,-76.347778,1000.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,6.744722,-76.368889,1000.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,5.745556,-76.293611,680.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,5.745556,-76.293611,700.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,8.073889,-77.186389,450.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea allenii,8.130153,-77.179415,450.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,7.007033,-72.892883,2340.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,7.156681,-72.954814,2187.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.2517,-76.102583,1930.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.46255,-75.7759,2350.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.019528,-75.418167,2400.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.524611,-76.230972,1725.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.524445,-76.230833,1725.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.638944,-76.119722,2455.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.634417,-76.224139,1660.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.625556,-76.203483,1720.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.634167,-76.223889,1660.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.538889,-76.2475,1355.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.246111,-75.676944,2390.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.539861,-76.319361,885.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.539722,-76.319167,885.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.261389,-73.234444,2322.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.263056,-73.243333,2138.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.391338,-76.250988,1350.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.07611,-75.43694,2560.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.6705,-75.74525,2340.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,7.15,-72.991389,2298.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,7.150294,-72.991389,2096.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,7.150294,-73.013256,1985.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.16042,-76.0362,2265.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,7.112222,-73.03,1950.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.158056,-76.016667,2280.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.285417,-72.678889,2000.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.283333,-72.678889,2000.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.285278,-72.678889,2000.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.767778,-74.251389,1450.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.535833,-75.076389,2085.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.53333,-76.23333,1450.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.53333,-76.31666,1450.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.583333,-76.833333,920.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.58333,-76.83333,920.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.66666,-76.5,1680.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.51666,-76.31666,1310.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.383333,-76.05,2570.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.685833,-75.728333,2100.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.401389,-72.711667,1800.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.53333,-76.31666,1415.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.98333,-76.11666,2320.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.666667,-76.433333,1050.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.267778,-76.081944,1350.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.301667,-76.331389,250.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.300278,-76.300278,250.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.26456,-76.55572,250.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,7.004444,-75.968056,2600.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.966667,-75.966667,2220.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.983889,-76.163333,2500.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,8.58333,-76.91666,350.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.75,-76.33333,930.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.6932,-76.65144,930.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,7.00444,-75.9692,2600.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,7.004444,-75.969167,2600.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.55,-76.241667,1350.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.80207,-76.2524,950.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.802073,-76.252411,950.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.365,-76.081389,2200.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.520556,-76.252222,1350.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.77,-76.247222,700.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.433056,-72.697222,2000.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.078611,-75.223333,2000.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.05472,-75.5256,2250.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.054722,-75.525556,2250.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.151944,-75.658333,2000.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,5.745556,-76.293611,700.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,6.5389,-76.2475,1355.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea linearis,9.2061,-70.1936,1900.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Chamaedorea pinnatifrons,6.881275,-71.787553,210.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea pinnatifrons,7.134889,-72.471944,1830.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea pinnatifrons,5.635889,-73.960694,1589.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea pinnatifrons,5.809611,-74.263722,1323.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea pinnatifrons,5.811944,-74.265333,1376.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea pinnatifrons,6.67657,-73.44352,1780.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea pinnatifrons,7.00183,-72.87851,2579.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea pinnatifrons,6.99675,-72.879555,2358.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea pinnatifrons,6.998528,-72.880861,2574.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea pinnatifrons,7.055556,-72.161111,560.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea pinnatifrons,6.555425,-71.758447,968.0,Colombia,PRESERVED_SPECIMEN
Chamaedorea pinnatifrons,6.983333,-75.134722,1700.0,Colombia,PRESERVED_SPECIMEN
