species,lat,long,elevation,country,bor
Hirtella racemosa,-11.05,-65.83333,230.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Hirtella racemosa,-12.81666,-69.28333,260.0,Peru,PRESERVED_SPECIMEN
Hirtella racemosa,-11.886667,-71.409444,400.0,Peru,PRESERVED_SPECIMEN
Hirtella racemosa,-12.81,-69.28,280.0,Peru,PRESERVED_SPECIMEN
Hirtella racemosa,-12.81666,-69.28333,280.0,Peru,PRESERVED_SPECIMEN
Hirtella racemosa,-14.611667,-67.651111,290.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Hirtella racemosa,-14.71805,-63.96777,250.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Hirtella triandra,-14.769611,-68.616786,1512.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Hirtella triandra,-14.774806,-68.635889,1524.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Hirtella triandra,-14.082806,-67.803083,241.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Hirtella triandra,-13.425806,-67.895417,189.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Hirtella triandra,-14.785833,-68.583333,1437.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Hirtella triandra,-14.779583,-68.591055,1456.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Hirtella triandra,-10.18729,-75.5773,1040.0,Peru,PRESERVED_SPECIMEN
Hirtella triandra,-14.776328,-68.718486,1197.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Hirtella triandra,-14.77475,-68.635805,1538.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Hirtella triandra,-14.769194,-68.619778,1522.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Hirtella triandra,-14.781056,-68.627778,1421.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Hirtella triandra,-14.581,-68.776083,976.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Hirtella triandra,-14.728825,-68.84475,1496.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Hirtella triandra,-14.729275,-68.837374,1239.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Hirtella triandra,-10.3475,-75.259444,441.0,Peru,PRESERVED_SPECIMEN
Hirtella triandra,-12.583333,-69.15,190.0,Peru,PRESERVED_SPECIMEN
Hirtella triandra,-12.56666,-69.13333,190.0,Peru,PRESERVED_SPECIMEN
Hirtella triandra,-14.779194,-68.591861,1400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Hirtella triandra,-14.78975,-68.5835,1468.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
Hirtella triandra,-14.78611,-68.58277,1400.0,Bolivia (Plurinational State of),PRESERVED_SPECIMEN
